2.300000	0.000000
2.310000	32.552027
2.320000	54.301224
2.330000	66.967233
2.340000	72.269695
2.350000	71.928253
2.360000	67.662546
2.370000	61.192216
2.380000	54.236832
2.390000	48.146933
2.400000	43.046059
2.410000	38.803058
2.420000	35.286776
2.430000	32.366061
2.440000	29.909759
2.450000	27.786719
2.460000	25.865828
2.470000	24.046618
2.480000	22.313602
2.490000	20.665898
2.500000	19.102628
2.510000	17.622914
2.520000	16.225874
2.530000	14.910631
2.540000	13.676300
2.550000	12.520921
2.560000	11.440036
2.570000	10.428828
2.580000	9.482483
2.590000	8.596187
2.600000	7.765124
2.610000	6.984480
2.620000	6.249449
2.630000	5.556231
2.640000	4.902999
2.650000	4.288153
2.660000	3.710094
2.670000	3.167222
2.680000	2.657939
2.690000	2.180643
2.700000	1.733740
2.710000	1.315790
2.720000	0.925619
2.730000	0.562079
2.740000	0.224019
2.750000	-0.089709
2.760000	-0.380254
2.770000	-0.648767
2.780000	-0.896396
2.790000	-1.124300
2.800000	-1.333650
2.810000	-1.525616
2.820000	-1.701371
2.830000	-1.862086
2.840000	-2.008933
2.850000	-2.143083
2.860000	-2.265694
2.870000	-2.377493
2.880000	-2.478698
2.890000	-2.569492
2.900000	-2.650061
2.910000	-2.720591
2.920000	-2.781267
2.930000	-2.832275
2.940000	-2.873816
2.950000	-2.906517
2.960000	-2.931427
2.970000	-2.949615
2.980000	-2.962153
2.990000	-2.970108
3.000000	-2.974552
3.010000	-2.976553
3.020000	-2.977114
3.030000	-2.976035
3.040000	-2.972075
3.050000	-2.963965
3.060000	-2.950430
3.070000	-2.930198
3.080000	-2.901997
3.090000	-2.864555
3.100000	-2.816724
3.110000	-2.759090
3.120000	-2.693511
3.130000	-2.621872
3.140000	-2.546061
3.150000	-2.467964
3.160000	-2.389467
3.170000	-2.312458
3.180000	-2.238659
3.190000	-2.167985
3.200000	-2.099226
3.210000	-2.031154
3.220000	-1.962543
3.230000	-1.892165
3.240000	-1.818793
3.250000	-1.741201
3.260000	-1.658329
3.270000	-1.570621
3.280000	-1.479310
3.290000	-1.385638
3.300000	-1.290844
3.310000	-1.196170
3.320000	-1.102856
3.330000	-1.012144
3.340000	-0.925149
3.350000	-0.842091
3.360000	-0.762788
3.370000	-0.687057
3.380000	-0.614715
3.390000	-0.545579
3.400000	-0.479468
3.410000	-0.416197
3.420000	-0.355552
3.430000	-0.297129
3.440000	-0.240453
3.450000	-0.185047
3.460000	-0.130436
3.470000	-0.076145
3.480000	-0.021698
3.490000	0.033381
3.500000	0.089385
3.510000	0.145710
3.520000	0.201472
3.530000	0.255787
3.540000	0.307771
3.550000	0.356540
3.560000	0.401209
3.570000	0.440894
3.580000	0.474989
3.590000	0.504027
3.600000	0.528835
3.610000	0.550241
3.620000	0.569073
3.630000	0.586159
3.640000	0.602326
3.650000	0.618403
3.660000	0.634930
3.670000	0.651464
3.680000	0.667351
3.690000	0.681937
3.700000	0.694568
3.710000	0.704590
3.720000	0.711350
3.730000	0.714194
3.740000	0.712925
3.750000	0.708644
3.760000	0.702687
3.770000	0.696389
3.780000	0.691082
3.790000	0.688103
3.800000	0.688784
3.810000	0.694458
3.820000	0.705680
3.830000	0.721147
3.840000	0.739286
3.850000	0.758520
3.860000	0.777277
3.870000	0.793982
3.880000	0.807059
3.890000	0.814942
3.900000	0.816877
3.910000	0.813757
3.920000	0.806671
3.930000	0.796708
3.940000	0.784956
3.950000	0.772506
3.960000	0.760444
3.970000	0.749856
3.980000	0.741437
3.990000	0.735218
4.000000	0.731167
4.010000	0.729253
