2.300000	0.000000
2.310000	0.000000
2.320000	0.000000
2.330000	-0.000000
2.340000	-0.000000
2.350000	-0.000000
2.360000	-0.000000
2.370000	-0.000000
2.380000	-0.000015
2.390000	-0.075520
2.400000	-0.552892
2.410000	-1.810589
2.420000	-4.227066
2.430000	-8.180783
2.440000	-14.050196
2.450000	-22.213763
2.460000	-33.049441
2.470000	-46.563478
2.480000	-61.731330
2.490000	-77.351235
2.500000	-92.221430
2.510000	-105.140154
2.520000	-114.905644
2.530000	-120.316138
2.540000	-120.172555
2.550000	-113.963946
2.560000	-102.778281
2.570000	-87.930082
2.580000	-70.733875
2.590000	-52.504182
2.600000	-34.555528
2.610000	-18.202436
2.620000	-4.754765
2.630000	5.056812
2.640000	11.634479
2.650000	15.511704
2.660000	17.221951
2.670000	17.298686
2.680000	16.275376
2.690000	14.685487
2.700000	13.059649
2.710000	11.724711
2.720000	10.670628
2.730000	9.855768
2.740000	9.238498
2.750000	8.777187
2.760000	8.430202
2.770000	8.155912
2.780000	7.913039
2.790000	7.676822
2.800000	7.445651
2.810000	7.219647
2.820000	6.998930
2.830000	6.783620
2.840000	6.573838
2.850000	6.369704
2.860000	6.171325
2.870000	5.978339
2.880000	5.789829
2.890000	5.604845
2.900000	5.422437
2.910000	5.241656
2.920000	5.061551
2.930000	4.881174
2.940000	4.699621
2.950000	4.517136
2.960000	4.335118
2.970000	4.155018
2.980000	3.978289
2.990000	3.806382
3.000000	3.640749
3.010000	3.482840
3.020000	3.334041
3.030000	3.194536
3.040000	3.063475
3.050000	2.939972
3.060000	2.823143
3.070000	2.712103
3.080000	2.605969
3.090000	2.503854
3.100000	2.404901
3.110000	2.308611
3.120000	2.214746
3.130000	2.123078
3.140000	2.033375
3.150000	1.945409
3.160000	1.858950
3.170000	1.773767
3.180000	1.689647
3.190000	1.606566
3.200000	1.524618
3.210000	1.443896
3.220000	1.364495
3.230000	1.286511
3.240000	1.210037
3.250000	1.135169
3.260000	1.062007
3.270000	0.990722
3.280000	0.921517
3.290000	0.854596
3.300000	0.790162
3.310000	0.728421
3.320000	0.669575
3.330000	0.613829
3.340000	0.561334
3.350000	0.511847
3.360000	0.464954
3.370000	0.420240
3.380000	0.377287
3.390000	0.335681
3.400000	0.295005
3.410000	0.254844
3.420000	0.214857
3.430000	0.175155
3.440000	0.136015
3.450000	0.097716
3.460000	0.060536
3.470000	0.024754
3.480000	-0.009352
3.490000	-0.041504
3.500000	-0.071476
3.510000	-0.099305
3.520000	-0.125112
3.530000	-0.149014
3.540000	-0.171131
3.550000	-0.191581
3.560000	-0.210484
3.570000	-0.227958
3.580000	-0.244116
3.590000	-0.259035
3.600000	-0.272787
3.610000	-0.285442
3.620000	-0.297070
3.630000	-0.307744
3.640000	-0.317533
3.650000	-0.326508
3.660000	-0.334733
3.670000	-0.342243
3.680000	-0.349072
3.690000	-0.355249
3.700000	-0.360807
3.710000	-0.365778
3.720000	-0.370191
3.730000	-0.374080
3.740000	-0.377491
3.750000	-0.380512
3.760000	-0.383242
3.770000	-0.385777
3.780000	-0.388216
3.790000	-0.390654
3.800000	-0.393190
3.810000	-0.395920
3.820000	-0.398846
3.830000	-0.401741
3.840000	-0.404344
3.850000	-0.406394
3.860000	-0.407632
3.870000	-0.407796
3.880000	-0.406627
3.890000	-0.403864
3.900000	-0.399428
3.910000	-0.393602
3.920000	-0.386709
3.930000	-0.379074
3.940000	-0.371024
3.950000	-0.362882
3.960000	-0.354974
3.970000	-0.347623
3.980000	-0.341011
3.990000	-0.335083
4.000000	-0.329760
4.010000	-0.324963
4.020000	-0.320612
4.030000	-0.316630
4.040000	-0.312937
4.050000	-0.309453
4.060000	-0.306052
4.070000	-0.302542
4.080000	-0.298726
4.090000	-0.294407
4.100000	-0.289386
4.110000	-0.283468
4.120000	-0.276454
4.130000	-0.268154
4.140000	-0.258614
4.150000	-0.248172
4.160000	-0.237180
4.170000	-0.225993
4.180000	-0.214964
4.190000	-0.204448
4.200000	-0.194798
4.210000	-0.186360
4.220000	-0.179243
4.230000	-0.173318
4.240000	-0.168441
4.250000	-0.164469
4.260000	-0.161259
4.270000	-0.158669
4.280000	-0.156556
4.290000	-0.154776
4.300000	-0.153159
4.310000	-0.151514
4.320000	-0.149649
4.330000	-0.147372
4.340000	-0.144490
4.350000	-0.140811
4.360000	-0.136144
4.370000	-0.130312
4.380000	-0.123385
4.390000	-0.115616
4.400000	-0.107262
4.410000	-0.098582
4.420000	-0.089832
4.430000	-0.081271
4.440000	-0.073157
4.450000	-0.065738
4.460000	-0.059173
4.470000	-0.053563
4.480000	-0.049008
4.490000	-0.045606
4.500000	-0.043458
4.510000	-0.042663
4.520000	-0.043319
4.530000	-0.045495
4.540000	-0.048946
4.550000	-0.053264
4.560000	-0.058038
4.570000	-0.062858
4.580000	-0.067312
4.590000	-0.070990
4.600000	-0.073482
4.610000	-0.074433
4.620000	-0.073928
4.630000	-0.072250
4.640000	-0.069681
4.650000	-0.066504
4.660000	-0.063005
4.670000	-0.059466
4.680000	-0.056170
4.690000	-0.053374
4.700000	-0.051169
4.710000	-0.049582
4.720000	-0.048641
4.730000	-0.048371
4.740000	-0.048801
4.750000	-0.049957
4.760000	-0.051867
4.770000	-0.054540
4.780000	-0.057899
4.790000	-0.061839
4.800000	-0.066255
4.810000	-0.071041
4.820000	-0.076092
4.830000	-0.081303
4.840000	-0.086569
4.850000	-0.091779
4.860000	-0.096799
4.870000	-0.101487
4.880000	-0.105704
4.890000	-0.109309
4.900000	-0.112162
4.910000	-0.114121
4.920000	-0.115047
4.930000	-0.114901
4.940000	-0.114007
4.950000	-0.112769
4.960000	-0.111590
4.970000	-0.110875
4.980000	-0.111027
4.990000	-0.112450
5.000000	-0.115547
5.010000	-0.120521
5.020000	-0.126980
5.030000	-0.134424
5.040000	-0.142352
5.050000	-0.150264
5.060000	-0.157660
5.070000	-0.164039
5.080000	-0.168902
5.090000	-0.171931
5.100000	-0.173260
5.110000	-0.173091
5.120000	-0.171624
5.130000	-0.169063
5.140000	-0.165607
5.150000	-0.161460
5.160000	-0.156821
5.170000	-0.151911
5.180000	-0.146981
5.190000	-0.142290
5.200000	-0.138095
5.210000	-0.134653
5.220000	-0.132221
5.230000	-0.131058
5.240000	-0.131417
5.250000	-0.133311
5.260000	-0.136329
5.270000	-0.140016
5.280000	-0.143920
5.290000	-0.147585
5.300000	-0.150559
5.310000	-0.152387
5.320000	-0.152620
5.330000	-0.151101
5.340000	-0.148101
5.350000	-0.143927
5.360000	-0.138886
5.370000	-0.133283
5.380000	-0.127425
5.390000	-0.121620
5.400000	-0.116169
5.410000	-0.111261
5.420000	-0.106941
5.430000	-0.103242
5.440000	-0.100199
5.450000	-0.097846
5.460000	-0.096218
5.470000	-0.095349
5.480000	-0.095270
5.490000	-0.095887
5.500000	-0.096976
5.510000	-0.098307
5.520000	-0.099651
5.530000	-0.100776
5.540000	-0.101452
5.550000	-0.101450
5.560000	-0.100551
5.570000	-0.098773
5.580000	-0.096346
5.590000	-0.093510
5.600000	-0.090506
5.610000	-0.087571
5.620000	-0.084946
5.630000	-0.082870
5.640000	-0.081567
5.650000	-0.081011
5.660000	-0.080989
5.670000	-0.081281
5.680000	-0.081667
5.690000	-0.081927
5.700000	-0.081842
5.710000	-0.081193
5.720000	-0.079778
5.730000	-0.077643
5.740000	-0.074989
5.750000	-0.072022
5.760000	-0.068947
5.770000	-0.065970
5.780000	-0.063297
5.790000	-0.061132
5.800000	-0.059660
5.810000	-0.058852
5.820000	-0.058564
5.830000	-0.058649
5.840000	-0.058961
5.850000	-0.059355
5.860000	-0.059683
5.870000	-0.059799
5.880000	-0.059573
5.890000	-0.058996
5.900000	-0.058117
5.910000	-0.056983
5.920000	-0.055644
5.930000	-0.054147
5.940000	-0.052542
5.950000	-0.050877
5.960000	-0.049204
5.970000	-0.047590
5.980000	-0.046110
5.990000	-0.044839
6.000000	-0.043851
6.010000	-0.043222
6.020000	-0.043026
6.030000	-0.043338
6.040000	-0.044203
6.050000	-0.045514
6.060000	-0.047113
6.070000	-0.048842
6.080000	-0.050544
6.090000	-0.052059
6.100000	-0.053230
6.110000	-0.053900
6.120000	-0.053949
6.130000	-0.053430
6.140000	-0.052446
6.150000	-0.051095
6.160000	-0.049481
6.170000	-0.047702
6.180000	-0.045861
6.190000	-0.044058
6.200000	-0.042379
6.210000	-0.040864
6.220000	-0.039539
6.230000	-0.038430
6.240000	-0.037565
6.250000	-0.036969
6.260000	-0.036670
6.270000	-0.036693
6.280000	-0.037043
6.290000	-0.037646
6.300000	-0.038420
6.310000	-0.039278
6.320000	-0.040137
6.330000	-0.040910
6.340000	-0.041513
6.350000	-0.041862
6.360000	-0.041912
6.370000	-0.041723
6.380000	-0.041368
6.390000	-0.040923
6.400000	-0.040463
6.410000	-0.040063
6.420000	-0.039798
6.430000	-0.039743
6.440000	-0.039927
6.450000	-0.040283
6.460000	-0.040733
6.470000	-0.041197
6.480000	-0.041597
6.490000	-0.041854
6.500000	-0.041888
6.510000	-0.041622
6.520000	-0.041029
6.530000	-0.040177
6.540000	-0.039146
6.550000	-0.038012
6.560000	-0.036854
6.570000	-0.035751
6.580000	-0.034780
6.590000	-0.034018
6.600000	-0.033477
6.610000	-0.033068
6.620000	-0.032692
6.630000	-0.032253
6.640000	-0.031652
6.650000	-0.030792
6.660000	-0.029577
6.670000	-0.027910
6.680000	-0.025802
6.690000	-0.023398
6.700000	-0.020851
6.710000	-0.018315
6.720000	-0.015945
6.730000	-0.013895
6.740000	-0.012317
6.750000	-0.011362
6.760000	-0.011039
6.770000	-0.011207
6.780000	-0.011715
6.790000	-0.012416
6.800000	-0.013158
6.810000	-0.013792
6.820000	-0.014170
6.830000	-0.014146
6.840000	-0.013687
6.850000	-0.012861
6.860000	-0.011742
6.870000	-0.010402
6.880000	-0.008915
6.890000	-0.007353
6.900000	-0.005790
6.910000	-0.004296
6.920000	-0.002920
6.930000	-0.001690
6.940000	-0.000635
6.950000	0.000216
6.960000	0.000836
6.970000	0.001196
6.980000	0.001268
6.990000	0.001027
7.000000	0.000519
7.010000	-0.000169
7.020000	-0.000948
7.030000	-0.001729
7.040000	-0.002422
7.050000	-0.002939
7.060000	-0.003191
7.070000	-0.003099
7.080000	-0.002681
7.090000	-0.002013
7.100000	-0.001171
7.110000	-0.000232
7.120000	0.000729
7.130000	0.001636
7.140000	0.002412
7.150000	0.002990
7.160000	0.003383
7.170000	0.003639
7.180000	0.003807
7.190000	0.003935
7.200000	0.004073
7.210000	0.004269
7.220000	0.004574
7.230000	0.005026
7.240000	0.005609
7.250000	0.006285
7.260000	0.007013
7.270000	0.007754
7.280000	0.008469
7.290000	0.009117
7.300000	0.009660
7.310000	0.010060
7.320000	0.010289
7.330000	0.010324
7.340000	0.010142
7.350000	0.009718
7.360000	0.009029
7.370000	0.008051
7.380000	0.006762
7.390000	0.005162
7.400000	0.003371
7.410000	0.001542
7.420000	-0.000174
7.430000	-0.001623
7.440000	-0.002655
7.450000	-0.003116
7.460000	-0.002855
7.470000	-0.001781
7.480000	-0.000039
7.490000	0.002171
7.500000	0.004648
7.510000	0.007193
7.520000	0.009606
7.530000	0.011687
7.540000	0.013236
7.550000	0.014115
7.560000	0.014381
7.570000	0.014128
7.580000	0.013451
7.590000	0.012443
7.600000	0.011199
7.610000	0.009814
7.620000	0.008382
7.630000	0.006998
7.640000	0.005762
7.650000	0.004776
7.660000	0.004137
7.670000	0.003948
7.680000	0.004309
7.690000	0.005318
7.700000	0.007077
7.710000	0.009581
7.720000	0.012596
7.730000	0.015860
7.740000	0.019110
7.750000	0.022081
7.760000	0.024512
7.770000	0.026138
7.780000	0.026698
7.790000	0.026105
7.800000	0.024596
7.810000	0.022444
7.820000	0.019918
7.830000	0.017291
7.840000	0.014834
7.850000	0.012820
7.860000	0.011516
7.870000	0.011038
7.880000	0.011258
7.890000	0.012028
7.900000	0.013199
7.910000	0.014623
7.920000	0.016151
7.930000	0.017636
7.940000	0.018929
7.950000	0.019927
7.960000	0.020586
7.970000	0.020864
7.980000	0.020720
7.990000	0.020113
8.000000	0.019002
8.010000	0.017347
8.020000	0.015111
8.030000	0.012401
8.040000	0.009487
8.050000	0.006647
8.060000	0.004159
8.070000	0.002302
8.080000	0.001352
8.090000	0.001589
8.100000	0.003274
8.110000	0.006344
8.120000	0.010417
8.130000	0.015101
8.140000	0.020003
8.150000	0.024731
8.160000	0.028892
8.170000	0.032093
8.180000	0.033961
8.190000	0.034453
8.200000	0.033795
8.210000	0.032219
8.220000	0.029960
8.230000	0.027250
8.240000	0.024323
8.250000	0.021413
8.260000	0.018743
8.270000	0.016411
8.280000	0.014430
8.290000	0.012810
8.300000	0.011560
8.310000	0.010691
8.320000	0.010213
8.330000	0.010136
8.340000	0.010463
8.350000	0.011116
8.360000	0.011973
8.370000	0.012910
8.380000	0.013804
8.390000	0.014530
8.400000	0.014967
8.410000	0.014989
8.420000	0.014495
8.430000	0.013571
8.440000	0.012395
8.450000	0.011144
8.460000	0.009998
8.470000	0.009134
8.480000	0.008730
8.490000	0.008966
8.500000	0.009981
8.510000	0.011660
8.520000	0.013777
8.530000	0.016107
8.540000	0.018427
8.550000	0.020511
8.560000	0.022135
8.570000	0.023073
8.580000	0.023156
8.590000	0.022518
8.600000	0.021402
8.610000	0.020051
8.620000	0.018707
8.630000	0.017613
8.640000	0.017012
8.650000	0.017145
8.660000	0.018185
8.670000	0.019975
8.680000	0.022261
8.690000	0.024791
8.700000	0.027310
8.710000	0.029565
8.720000	0.031304
8.730000	0.032272
8.740000	0.032296
8.750000	0.031505
8.760000	0.030106
8.770000	0.028303
8.780000	0.026302
8.790000	0.024307
8.800000	0.022524
8.810000	0.021158
8.820000	0.020354
8.830000	0.020066
8.840000	0.020210
8.850000	0.020702
8.860000	0.021456
8.870000	0.022388
8.880000	0.023414
8.890000	0.024449
8.900000	0.025419
8.910000	0.026278
8.920000	0.026984
8.930000	0.027497
8.940000	0.027776
8.950000	0.027778
8.960000	0.027463
8.970000	0.026790
8.980000	0.025766
8.990000	0.024505
9.000000	0.023139
9.010000	0.021796
9.020000	0.020608
9.030000	0.019704
9.040000	0.019215
9.050000	0.019269
9.060000	0.019902
9.070000	0.020974
9.080000	0.022322
9.090000	0.023786
9.100000	0.025204
9.110000	0.026415
9.120000	0.027257
9.130000	0.027570
9.140000	0.027273
9.150000	0.026413
9.160000	0.025049
9.170000	0.023238
9.180000	0.021039
9.190000	0.018510
9.200000	0.015710
9.210000	0.012697
9.220000	0.009590
9.230000	0.006586
9.240000	0.003888
9.250000	0.001700
9.260000	0.000225
9.270000	-0.000335
9.280000	0.000224
9.290000	0.002097
9.300000	0.005205
9.310000	0.009156
9.320000	0.013539
9.330000	0.017944
9.340000	0.021961
9.350000	0.025178
9.360000	0.027185
9.370000	0.027590
9.380000	0.026387
9.390000	0.023954
9.400000	0.020687
9.410000	0.016978
9.420000	0.013222
9.430000	0.009815
9.440000	0.007150
9.450000	0.005603
9.460000	0.005236
9.470000	0.005846
9.480000	0.007223
9.490000	0.009155
9.500000	0.011433
