2.760000	29.702524
2.770000	28.612261
2.780000	27.544578
2.790000	26.500585
2.800000	25.481206
2.810000	24.487187
2.820000	23.519104
2.830000	22.577381
2.840000	21.662296
2.850000	20.773995
2.860000	19.912500
2.870000	19.077727
2.880000	18.269489
2.890000	17.487512
2.900000	16.731446
2.910000	16.000877
2.920000	15.295333
2.930000	14.614304
2.940000	13.957245
2.950000	13.323593
2.960000	12.712774
2.970000	12.124218
2.980000	11.557361
2.990000	11.011646
3.000000	10.486527
3.010000	9.981462
3.020000	9.495915
3.030000	9.029357
3.040000	8.581263
3.050000	8.151113
3.060000	7.738392
3.070000	7.342586
3.080000	6.963187
3.090000	6.599686
3.100000	6.251578
3.110000	5.918358
3.120000	5.599522
3.130000	5.294566
3.140000	5.002985
3.150000	4.724274
3.160000	4.457925
3.170000	4.203428
3.180000	3.960274
3.190000	3.727953
3.200000	3.505958
3.210000	3.293786
3.220000	3.090938
3.230000	2.896925
3.240000	2.711265
3.250000	2.533487
3.260000	2.363133
3.270000	2.199756
3.280000	2.042928
3.290000	1.892235
3.300000	1.747285
3.310000	1.607702
3.320000	1.473135
3.330000	1.343257
3.340000	1.217763
3.350000	1.096378
3.360000	0.978854
3.370000	0.864972
3.380000	0.754543
3.390000	0.647406
3.400000	0.543430
3.410000	0.442509
3.420000	0.344568
3.430000	0.249558
3.440000	0.157456
3.450000	0.068267
3.460000	-0.017977
3.470000	-0.101221
3.480000	-0.181382
3.490000	-0.258351
3.500000	-0.331997
3.510000	-0.402162
3.520000	-0.468666
3.530000	-0.531303
3.540000	-0.589845
3.550000	-0.644040
3.560000	-0.693615
3.570000	-0.738278
3.580000	-0.777725
3.590000	-0.811647
3.600000	-0.839734
3.610000	-0.861682
3.620000	-0.877199
3.630000	-0.886012
3.640000	-0.887872
3.650000	-0.882559
3.660000	-0.869892
3.670000	-0.849731
3.680000	-0.821983
3.690000	-0.786612
3.700000	-0.743642
3.710000	-0.693163
3.720000	-0.635338
3.730000	-0.570410
3.740000	-0.498706
3.750000	-0.420644
3.760000	-0.336732
3.770000	-0.247564
