2.300000	0.000000
2.310000	-4.479979
2.320000	-7.058749
2.330000	-8.070300
2.340000	-7.848621
2.350000	-6.727700
2.360000	-5.041528
2.370000	-3.124094
2.380000	-1.309371
2.390000	0.145390
2.400000	1.238044
2.410000	2.019397
2.420000	2.540257
2.430000	2.851431
2.440000	3.003725
2.450000	3.047947
2.460000	3.034887
2.470000	3.003736
2.480000	2.961506
2.490000	2.909680
2.500000	2.849740
2.510000	2.783168
2.520000	2.711447
2.530000	2.636059
2.540000	2.558485
2.550000	2.479829
2.560000	2.400325
2.570000	2.320082
2.580000	2.239208
2.590000	2.157812
2.600000	2.076005
2.610000	1.993894
2.620000	1.911589
2.630000	1.829286
2.640000	1.747348
2.650000	1.666158
2.660000	1.586098
2.670000	1.507552
2.680000	1.430901
2.690000	1.356528
2.700000	1.284814
2.710000	1.215972
2.720000	1.149941
2.730000	1.086632
2.740000	1.025958
2.750000	0.967831
2.760000	0.912163
2.770000	0.858867
2.780000	0.807855
2.790000	0.759059
2.800000	0.712440
2.810000	0.667959
2.820000	0.625578
2.830000	0.585258
2.840000	0.546963
2.850000	0.510652
2.860000	0.476289
2.870000	0.443802
2.880000	0.413088
2.890000	0.384037
2.900000	0.356544
2.910000	0.330499
2.920000	0.305797
2.930000	0.282329
2.940000	0.259993
2.950000	0.238828
2.960000	0.219013
2.970000	0.200732
2.980000	0.184170
2.990000	0.169514
3.000000	0.156948
3.010000	0.146657
3.020000	0.138815
3.030000	0.133387
3.040000	0.130157
3.050000	0.128904
3.060000	0.129407
3.070000	0.131444
3.080000	0.134794
3.090000	0.139236
3.100000	0.144553
3.110000	0.150577
3.120000	0.157180
3.130000	0.164234
3.140000	0.171609
3.150000	0.179179
3.160000	0.186814
3.170000	0.194387
3.180000	0.201774
3.190000	0.208903
3.200000	0.215734
3.210000	0.222229
3.220000	0.228347
3.230000	0.234051
3.240000	0.239301
3.250000	0.244058
3.260000	0.248298
3.270000	0.252147
3.280000	0.255806
3.290000	0.259478
3.300000	0.263363
3.310000	0.267665
3.320000	0.272587
3.330000	0.278329
3.340000	0.285076
3.350000	0.292868
3.360000	0.301685
3.370000	0.311506
3.380000	0.322308
3.390000	0.334071
3.400000	0.346774
3.410000	0.360395
3.420000	0.374856
3.430000	0.389739
3.440000	0.404498
3.450000	0.418588
3.460000	0.431464
3.470000	0.442580
3.480000	0.451391
3.490000	0.457351
3.500000	0.460067
3.510000	0.459904
3.520000	0.457460
3.530000	0.453334
3.540000	0.448124
3.550000	0.442430
3.560000	0.436851
3.570000	0.431984
3.580000	0.428299
3.590000	0.425725
3.600000	0.424054
3.610000	0.423075
3.620000	0.422580
3.630000	0.422359
3.640000	0.422205
3.650000	0.421906
3.660000	0.421362
3.670000	0.420839
3.680000	0.420680
3.690000	0.421230
3.700000	0.422833
3.710000	0.425834
3.720000	0.430577
3.730000	0.437406
3.740000	0.446404
3.750000	0.456903
3.760000	0.468104
3.770000	0.479207
3.780000	0.489413
3.790000	0.497922
3.800000	0.503935
3.810000	0.506654
3.820000	0.505735
3.830000	0.501924
3.840000	0.496127
3.850000	0.489247
3.860000	0.482190
3.870000	0.475860
3.880000	0.471164
3.890000	0.469001
3.900000	0.469768
3.910000	0.472845
3.920000	0.477492
3.930000	0.482964
3.940000	0.488522
3.950000	0.493424
3.960000	0.496927
3.970000	0.498296
3.980000	0.497270
3.990000	0.494395
4.000000	0.490293
4.010000	0.485590
4.020000	0.480909
4.030000	0.476873
4.040000	0.474107
4.050000	0.473226
4.060000	0.474418
4.070000	0.477257
4.080000	0.481269
4.090000	0.485979
4.100000	0.490915
4.110000	0.495602
4.120000	0.499565
4.130000	0.502339
4.140000	0.503729
4.150000	0.503870
4.160000	0.502921
4.170000	0.501036
4.180000	0.498373
4.190000	0.495088
4.200000	0.491339
4.210000	0.487279
4.220000	0.483009
4.230000	0.478572
4.240000	0.474010
4.250000	0.469363
4.260000	0.464672
4.270000	0.459978
4.280000	0.455323
4.290000	0.450744
4.300000	0.446228
4.310000	0.441715
4.320000	0.437145
4.330000	0.432456
4.340000	0.427587
4.350000	0.422477
4.360000	0.417065
4.370000	0.411297
4.380000	0.405227
4.390000	0.398989
4.400000	0.392719
4.410000	0.386553
4.420000	0.380627
4.430000	0.375079
4.440000	0.370043
4.450000	0.365644
4.460000	0.361860
4.470000	0.358579
4.480000	0.355688
4.490000	0.353070
4.500000	0.350613
4.510000	0.348202
4.520000	0.345722
4.530000	0.343075
4.540000	0.340298
4.550000	0.337507
4.560000	0.334816
4.570000	0.332338
4.580000	0.330189
4.590000	0.328483
4.600000	0.327335
4.610000	0.326845
4.620000	0.327005
4.630000	0.327759
4.640000	0.329050
4.650000	0.330820
4.660000	0.333014
4.670000	0.335574
4.680000	0.338443
4.690000	0.341558
4.700000	0.344808
4.710000	0.348068
4.720000	0.351212
4.730000	0.354111
4.740000	0.356641
4.750000	0.358674
4.760000	0.360084
4.770000	0.360772
4.780000	0.360769
4.790000	0.360155
4.800000	0.359004
4.810000	0.357395
4.820000	0.355404
4.830000	0.353108
4.840000	0.350583
4.850000	0.347904
4.860000	0.345136
4.870000	0.342340
4.880000	0.339578
4.890000	0.336913
4.900000	0.334405
4.910000	0.332117
4.920000	0.330111
4.930000	0.328418
4.940000	0.326963
4.950000	0.325647
4.960000	0.324370
4.970000	0.323034
4.980000	0.321539
4.990000	0.319787
5.000000	0.317678
5.010000	0.315145
5.020000	0.312211
5.030000	0.308918
5.040000	0.305306
5.050000	0.301416
5.060000	0.297288
5.070000	0.292964
5.080000	0.288483
5.090000	0.283887
5.100000	0.279208
5.110000	0.274483
5.120000	0.269747
5.130000	0.265033
5.140000	0.260377
5.150000	0.255814
5.160000	0.251378
5.170000	0.247087
5.180000	0.242927
5.190000	0.238877
5.200000	0.234918
5.210000	0.231031
5.220000	0.227196
5.230000	0.223393
5.240000	0.219603
5.250000	0.215777
5.260000	0.211820
5.270000	0.207630
5.280000	0.203104
5.290000	0.198142
5.300000	0.192643
