2.300000	0.000000
2.310000	0.000000
2.320000	0.000000
2.330000	0.000000
2.340000	0.000000
2.350000	0.000000
2.360000	0.000000
2.370000	0.000000
2.380000	0.000000
2.390000	0.000000
2.400000	0.000000
2.410000	0.000000
2.420000	0.000000
2.430000	0.000000
2.440000	0.000000
2.450000	0.000000
2.460000	0.000000
2.470000	0.000000
2.480000	0.000000
2.490000	0.000000
2.500000	0.000000
2.510000	0.000000
2.520000	0.000000
2.530000	0.000000
2.540000	0.000000
2.550000	0.000000
2.560000	0.000000
2.570000	0.000000
2.580000	0.000000
2.590000	0.000000
2.600000	0.000000
2.610000	0.000000
2.620000	0.000000
2.630000	0.000000
2.640000	0.000000
2.650000	0.000000
2.660000	0.000000
2.670000	0.000000
2.680000	0.000000
2.690000	0.000000
2.700000	0.000000
2.710000	0.000000
2.720000	-0.000011
2.730000	-0.016687
2.740000	-0.116832
2.750000	-0.376656
2.760000	-0.872369
2.770000	-1.680182
2.780000	-2.837846
2.790000	-4.145775
2.800000	-5.313935
2.810000	-6.052113
2.820000	-6.070097
2.830000	-5.104071
2.840000	-3.256898
2.850000	-0.899882
2.860000	1.589519
2.870000	3.833848
2.880000	5.460881
2.890000	6.326811
2.900000	6.599828
2.910000	6.470583
2.920000	6.129728
2.930000	5.767804
2.940000	5.519120
2.950000	5.370430
2.960000	5.284581
2.970000	5.224415
2.980000	5.152779
2.990000	5.039197
3.000000	4.888799
3.010000	4.718532
3.020000	4.545352
3.030000	4.386215
3.040000	4.256708
3.050000	4.156530
3.060000	4.075130
3.070000	4.001783
3.080000	3.925767
3.090000	3.836598
3.100000	3.731762
3.110000	3.618338
3.120000	3.503982
3.130000	3.396348
3.140000	3.303072
3.150000	3.227880
3.160000	3.165533
3.170000	3.109542
3.180000	3.053416
3.190000	2.990666
3.200000	2.916432
3.210000	2.833383
3.220000	2.746353
3.230000	2.660180
3.240000	2.579701
3.250000	2.509262
3.260000	2.448397
3.270000	2.393908
3.280000	2.342565
3.290000	2.291137
3.300000	2.236484
3.310000	2.177712
3.320000	2.116327
3.330000	2.053949
3.340000	1.992197
3.350000	1.932689
3.360000	1.876469
3.370000	1.823441
3.380000	1.773368
3.390000	1.726017
3.400000	1.681152
3.410000	1.638432
3.420000	1.597093
3.430000	1.556264
3.440000	1.515074
3.450000	1.472653
3.460000	1.428299
3.470000	1.382727
3.480000	1.337361
3.490000	1.293626
3.500000	1.252950
3.510000	1.216692
3.520000	1.184819
3.530000	1.155986
3.540000	1.128799
3.550000	1.101863
3.560000	1.073792
3.570000	1.043876
3.580000	1.012600
3.590000	0.980568
3.600000	0.948387
3.610000	0.916662
3.620000	0.885863
3.630000	0.855989
3.640000	0.826937
3.650000	0.798604
3.660000	0.770887
3.670000	0.743704
3.680000	0.717106
3.690000	0.691206
3.700000	0.666120
3.710000	0.641959
3.720000	0.618824
3.730000	0.596614
3.740000	0.575055
3.750000	0.553870
3.760000	0.532782
3.770000	0.511516
3.780000	0.490003
3.790000	0.468482
3.800000	0.447226
3.810000	0.426501
3.820000	0.406579
3.830000	0.387632
3.840000	0.369542
3.850000	0.352136
3.860000	0.335241
3.870000	0.318685
3.880000	0.302322
3.890000	0.286179
3.900000	0.270346
3.910000	0.254914
3.920000	0.239974
3.930000	0.225608
3.940000	0.211791
3.950000	0.198417
3.960000	0.185379
3.970000	0.172568
3.980000	0.159879
3.990000	0.147292
4.000000	0.134904
4.010000	0.122821
4.020000	0.111147
4.030000	0.099989
4.040000	0.089428
4.050000	0.079486
4.060000	0.070174
4.070000	0.061504
4.080000	0.053486
4.090000	0.046123
4.100000	0.039373
4.110000	0.033179
4.120000	0.027481
4.130000	0.022223
4.140000	0.017335
4.150000	0.012625
4.160000	0.007820
4.170000	0.002646
4.180000	-0.003171
4.190000	-0.009897
4.200000	-0.017491
4.210000	-0.025543
4.220000	-0.033622
4.230000	-0.041297
4.240000	-0.048138
4.250000	-0.053865
4.260000	-0.058542
4.270000	-0.062281
4.280000	-0.065197
4.290000	-0.067401
4.300000	-0.069032
4.310000	-0.070345
4.320000	-0.071628
4.330000	-0.073171
4.340000	-0.075263
4.350000	-0.078163
4.360000	-0.081844
4.370000	-0.086118
4.380000	-0.090793
4.390000	-0.095677
4.400000	-0.100582
4.410000	-0.105349
4.420000	-0.109855
4.430000	-0.113978
4.440000	-0.117597
4.450000	-0.120590
4.460000	-0.122922
4.470000	-0.124726
4.480000	-0.126157
4.490000	-0.127368
4.500000	-0.128513
4.510000	-0.129747
4.520000	-0.131226
4.530000	-0.133104
4.540000	-0.135537
4.550000	-0.138680
4.560000	-0.142646
4.570000	-0.147193
4.580000	-0.151901
4.590000	-0.156349
4.600000	-0.160116
4.610000	-0.162802
4.620000	-0.164429
4.630000	-0.165418
4.640000	-0.166203
4.650000	-0.167220
4.660000	-0.168902
4.670000	-0.171440
4.680000	-0.174599
4.690000	-0.178103
4.700000	-0.181673
4.710000	-0.185034
4.720000	-0.187969
4.730000	-0.190484
4.740000	-0.192629
4.750000	-0.194456
4.760000	-0.196016
4.770000	-0.197354
4.780000	-0.198472
4.790000	-0.199355
4.800000	-0.199986
4.810000	-0.200350
4.820000	-0.200433
4.830000	-0.200299
4.840000	-0.200073
4.850000	-0.199883
4.860000	-0.199854
4.870000	-0.200113
4.880000	-0.200680
4.890000	-0.201412
4.900000	-0.202155
4.910000	-0.202754
4.920000	-0.203052
4.930000	-0.202950
4.940000	-0.202521
4.950000	-0.201867
4.960000	-0.201091
4.970000	-0.200297
4.980000	-0.199556
4.990000	-0.198744
5.000000	-0.197660
5.010000	-0.196106
5.020000	-0.193882
5.030000	-0.190817
5.040000	-0.187148
5.050000	-0.183409
5.060000	-0.180142
5.070000	-0.177888
5.080000	-0.177178
5.090000	-0.178048
5.100000	-0.179862
5.110000	-0.181936
5.120000	-0.183586
5.130000	-0.184127
5.140000	-0.183170
5.150000	-0.181099
5.160000	-0.178422
5.170000	-0.175648
5.180000	-0.173286
5.190000	-0.171749
5.200000	-0.170951
5.210000	-0.170639
5.220000	-0.170558
5.230000	-0.170454
5.240000	-0.170084
5.250000	-0.169336
5.260000	-0.168179
5.270000	-0.166584
5.280000	-0.164523
5.290000	-0.161970
5.300000	-0.159009
5.310000	-0.155855
5.320000	-0.152731
5.330000	-0.149859
5.340000	-0.147462
5.350000	-0.145670
5.360000	-0.144404
5.370000	-0.143553
5.380000	-0.143008
5.390000	-0.142660
5.400000	-0.142421
5.410000	-0.142307
5.420000	-0.142364
5.430000	-0.142637
5.440000	-0.143172
5.450000	-0.144001
5.460000	-0.145028
5.470000	-0.146082
5.480000	-0.146993
5.490000	-0.147590
5.500000	-0.147708
5.510000	-0.147338
5.520000	-0.146638
5.530000	-0.145774
5.540000	-0.144912
5.550000	-0.144218
5.560000	-0.143775
5.570000	-0.143506
5.580000	-0.143314
5.590000	-0.143101
5.600000	-0.142771
5.610000	-0.142241
5.620000	-0.141496
5.630000	-0.140534
5.640000	-0.139352
5.650000	-0.137949
5.660000	-0.136341
5.670000	-0.134678
5.680000	-0.133180
5.690000	-0.132066
5.700000	-0.131555
5.710000	-0.131851
5.720000	-0.132827
5.730000	-0.134042
5.740000	-0.135045
5.750000	-0.135385
5.760000	-0.134615
5.770000	-0.132637
5.780000	-0.129976
5.790000	-0.127217
5.800000	-0.124946
5.810000	-0.123749
5.820000	-0.124013
5.830000	-0.125432
5.840000	-0.127552
5.850000	-0.129918
5.860000	-0.132074
5.870000	-0.133604
5.880000	-0.134364
5.890000	-0.134329
5.900000	-0.133473
5.910000	-0.131772
5.920000	-0.129218
5.930000	-0.126084
5.940000	-0.122879
5.950000	-0.120115
5.960000	-0.118309
5.970000	-0.117967
5.980000	-0.119166
5.990000	-0.121319
6.000000	-0.123780
6.010000	-0.125904
6.020000	-0.127045
6.030000	-0.126792
6.040000	-0.125432
6.050000	-0.123387
6.060000	-0.121076
6.070000	-0.118922
6.080000	-0.117289
6.090000	-0.116199
6.100000	-0.115546
6.110000	-0.115222
6.120000	-0.115119
6.130000	-0.115129
6.140000	-0.115144
6.150000	-0.115051
6.160000	-0.114739
6.170000	-0.114097
6.180000	-0.113018
6.190000	-0.111539
6.200000	-0.109901
6.210000	-0.108356
6.220000	-0.107158
6.230000	-0.106561
6.240000	-0.106656
6.250000	-0.107110
6.260000	-0.107519
6.270000	-0.107483
6.280000	-0.106599
6.290000	-0.104591
6.300000	-0.101858
6.310000	-0.099024
6.320000	-0.096712
6.330000	-0.095547
6.340000	-0.096082
6.350000	-0.098084
6.360000	-0.100808
6.370000	-0.103501
6.380000	-0.105409
6.390000	-0.105796
6.400000	-0.104527
6.410000	-0.102181
6.420000	-0.099386
6.430000	-0.096765
6.440000	-0.094943
6.450000	-0.094268
6.460000	-0.094458
6.470000	-0.095144
6.480000	-0.095954
6.490000	-0.096519
6.500000	-0.096546
6.510000	-0.096106
6.520000	-0.095372
6.530000	-0.094518
6.540000	-0.093718
6.550000	-0.093124
6.560000	-0.092679
6.570000	-0.092203
6.580000	-0.091517
6.590000	-0.090440
6.600000	-0.088805
6.610000	-0.086709
6.620000	-0.084537
6.630000	-0.082687
6.640000	-0.081558
6.650000	-0.081545
6.660000	-0.082714
6.670000	-0.084466
6.680000	-0.086124
6.690000	-0.087008
6.700000	-0.086443
6.710000	-0.084010
6.720000	-0.080333
6.730000	-0.076298
6.740000	-0.072789
6.750000	-0.070690
6.760000	-0.070760
6.770000	-0.072686
6.780000	-0.075625
6.790000	-0.078728
6.800000	-0.081149
6.810000	-0.082073
6.820000	-0.081379
6.830000	-0.079600
6.840000	-0.077293
6.850000	-0.075014
6.860000	-0.073317
6.870000	-0.072456
6.880000	-0.072156
6.890000	-0.072089
6.900000	-0.071926
6.910000	-0.071339
6.920000	-0.070118
6.930000	-0.068471
6.940000	-0.066695
6.950000	-0.065087
6.960000	-0.063944
6.970000	-0.063510
6.980000	-0.063644
6.990000	-0.064038
7.000000	-0.064383
7.010000	-0.064369
7.020000	-0.063708
7.030000	-0.062442
7.040000	-0.060893
7.050000	-0.059389
7.060000	-0.058258
7.070000	-0.057825
7.080000	-0.058145
7.090000	-0.058859
7.100000	-0.059571
7.110000	-0.059887
7.120000	-0.059411
7.130000	-0.057932
7.140000	-0.055795
7.150000	-0.053449
7.160000	-0.051343
7.170000	-0.049926
7.180000	-0.049551
7.190000	-0.049982
7.200000	-0.050757
7.210000	-0.051414
7.220000	-0.051492
7.230000	-0.050564
7.240000	-0.048675
7.250000	-0.046222
7.260000	-0.043607
7.270000	-0.041235
7.280000	-0.039501
7.290000	-0.038560
7.300000	-0.038233
7.310000	-0.038317
7.320000	-0.038608
7.330000	-0.038903
7.340000	-0.039042
7.350000	-0.038981
7.360000	-0.038693
7.370000	-0.038152
7.380000	-0.037332
7.390000	-0.036212
7.400000	-0.034807
7.410000	-0.033144
7.420000	-0.031251
7.430000	-0.029152
7.440000	-0.026889
7.450000	-0.024644
7.460000	-0.022695
7.470000	-0.021322
7.480000	-0.020802
7.490000	-0.021405
7.500000	-0.023046
7.510000	-0.025217
7.520000	-0.027384
7.530000	-0.029013
7.540000	-0.029571
7.550000	-0.028786
7.560000	-0.026986
7.570000	-0.024581
7.580000	-0.021981
7.590000	-0.019599
7.600000	-0.017777
7.610000	-0.016554
7.620000	-0.015880
7.630000	-0.015705
7.640000	-0.015979
7.650000	-0.016640
7.660000	-0.017519
7.670000	-0.018383
7.680000	-0.019000
7.690000	-0.019136
7.700000	-0.018570
7.710000	-0.017342
7.720000	-0.015775
7.730000	-0.014204
7.740000	-0.012965
7.750000	-0.012392
7.760000	-0.012613
7.770000	-0.013344
7.780000	-0.014251
7.790000	-0.015001
7.800000	-0.015260
7.810000	-0.014791
7.820000	-0.013745
7.830000	-0.012371
7.840000	-0.010916
7.850000	-0.009630
7.860000	-0.008736
7.870000	-0.008260
7.880000	-0.008129
7.890000	-0.008267
7.900000	-0.008601
7.910000	-0.009056
7.920000	-0.009572
7.930000	-0.010099
7.940000	-0.010587
7.950000	-0.010986
7.960000	-0.011248
7.970000	-0.011326
7.980000	-0.011176
7.990000	-0.010756
8.000000	-0.010024
8.010000	-0.008937
8.020000	-0.007502
8.030000	-0.005891
8.040000	-0.004313
8.050000	-0.002977
8.060000	-0.002093
8.070000	-0.001834
8.080000	-0.002129
8.090000	-0.002798
8.100000	-0.003660
8.110000	-0.004535
8.120000	-0.005249
8.130000	-0.005728
8.140000	-0.005983
8.150000	-0.006026
8.160000	-0.005870
8.170000	-0.005528
8.180000	-0.005036
8.190000	-0.004466
8.200000	-0.003891
8.210000	-0.003386
8.220000	-0.003026
8.230000	-0.002867
8.240000	-0.002911
8.250000	-0.003152
8.260000	-0.003581
8.270000	-0.004192
8.280000	-0.004962
8.290000	-0.005777
8.300000	-0.006489
8.310000	-0.006949
8.320000	-0.007009
8.330000	-0.006534
8.340000	-0.005586
8.350000	-0.004373
8.360000	-0.003106
8.370000	-0.001994
8.380000	-0.001246
8.390000	-0.000933
8.400000	-0.000947
8.410000	-0.001162
8.420000	-0.001455
8.430000	-0.001702
8.440000	-0.001820
8.450000	-0.001829
8.460000	-0.001768
8.470000	-0.001675
8.480000	-0.001588
8.490000	-0.001533
8.500000	-0.001469
8.510000	-0.001332
8.520000	-0.001059
8.530000	-0.000585
8.540000	0.000145
8.550000	0.001105
8.560000	0.002214
8.570000	0.003392
8.580000	0.004557
8.590000	0.005628
8.600000	0.006511
8.610000	0.007102
8.620000	0.007295
8.630000	0.006984
8.640000	0.006062
8.650000	0.004549
8.660000	0.002752
8.670000	0.001017
8.680000	-0.000310
8.690000	-0.000883
8.700000	-0.000454
8.710000	0.000765
8.720000	0.002433
8.730000	0.004205
8.740000	0.005739
8.750000	0.006719
8.760000	0.007091
8.770000	0.006949
8.780000	0.006390
8.790000	0.005509
8.800000	0.004405
8.810000	0.003220
8.820000	0.002139
8.830000	0.001354
8.840000	0.001053
8.850000	0.001425
8.860000	0.002525
8.870000	0.004136
8.880000	0.006008
8.890000	0.007894
8.900000	0.009543
8.910000	0.010763
8.920000	0.011588
8.930000	0.012104
8.940000	0.012402
8.950000	0.012569
8.960000	0.012694
8.970000	0.012868
8.980000	0.013181
8.990000	0.013725
9.000000	0.014591
9.010000	0.015860
9.020000	0.017453
9.030000	0.019133
9.040000	0.020657
9.050000	0.021785
9.060000	0.022274
9.070000	0.022029
9.080000	0.021206
9.090000	0.019987
9.100000	0.018553
9.110000	0.017087
9.120000	0.015769
9.130000	0.014778
9.140000	0.014289
9.150000	0.014479
9.160000	0.015526
9.170000	0.017545
9.180000	0.020218
9.190000	0.023039
9.200000	0.025500
9.210000	0.027093
9.220000	0.027342
9.230000	0.026298
9.240000	0.024450
9.250000	0.022303
9.260000	0.020360
9.270000	0.019119
9.280000	0.018845
9.290000	0.019435
9.300000	0.020758
9.310000	0.022680
9.320000	0.025068
9.330000	0.027739
9.340000	0.030355
9.350000	0.032550
9.360000	0.033956
9.370000	0.034207
9.380000	0.033043
9.390000	0.030863
9.400000	0.028317
9.410000	0.026052
9.420000	0.024721
9.430000	0.024921
9.440000	0.026550
