2.760000	16.320215
2.770000	17.362230
2.780000	18.130161
2.790000	18.659945
2.800000	18.984224
2.810000	19.132505
2.820000	19.131335
2.830000	19.004468
2.840000	18.773032
2.850000	18.455703
2.860000	18.068868
2.870000	17.626800
2.880000	17.141822
2.890000	16.624480
2.900000	16.083708
2.910000	15.527000
2.920000	14.960578
2.930000	14.389563
2.940000	13.818139
2.950000	13.249728
2.960000	12.687154
2.970000	12.132809
2.980000	11.588748
2.990000	11.056724
3.000000	10.538199
3.010000	10.034370
3.020000	9.546183
3.030000	9.074351
3.040000	8.619371
3.050000	8.181547
3.060000	7.761003
3.070000	7.357703
3.080000	6.971470
3.090000	6.602004
3.100000	6.248897
3.110000	5.911656
3.120000	5.589717
3.130000	5.282465
3.140000	4.989254
3.150000	4.709421
3.160000	4.442306
3.170000	4.187267
3.180000	3.943687
3.190000	3.710971
3.200000	3.488546
3.210000	3.275866
3.220000	3.072403
3.230000	2.877655
3.240000	2.691141
3.250000	2.512402
3.260000	2.341002
3.270000	2.176527
3.280000	2.018582
3.290000	1.866798
3.300000	1.720824
3.310000	1.580330
3.320000	1.445009
3.330000	1.314574
3.340000	1.188757
3.350000	1.067312
3.360000	0.950013
3.370000	0.836653
3.380000	0.727048
3.390000	0.621033
3.400000	0.518465
3.410000	0.419223
3.420000	0.323207
3.430000	0.230342
3.440000	0.140574
3.450000	0.053874
3.460000	-0.029764
3.470000	-0.110321
3.480000	-0.187754
3.490000	-0.261994
3.500000	-0.332948
3.510000	-0.400494
3.520000	-0.464486
3.530000	-0.524751
3.540000	-0.581088
3.550000	-0.633267
3.560000	-0.681034
3.570000	-0.724110
3.580000	-0.762197
3.590000	-0.794990
3.600000	-0.822178
3.610000	-0.843453
3.620000	-0.858516
3.630000	-0.867082
3.640000	-0.868890
3.650000	-0.863708
3.660000	-0.851336
3.670000	-0.831617
3.680000	-0.804443
3.690000	-0.769759
3.700000	-0.727571
3.710000	-0.677953
3.720000	-0.621054
3.730000	-0.557100
3.740000	-0.486407
3.750000	-0.409382
3.760000	-0.326529
3.770000	-0.238435
3.780000	-0.145762
3.790000	-0.049237
3.800000	0.050364
3.810000	0.152222
3.820000	0.255487
3.830000	0.359294
3.840000	0.462769
3.850000	0.565042
3.860000	0.665260
3.870000	0.762593
3.880000	0.856252
3.890000	0.945497
3.900000	1.029646
3.910000	1.108090
3.920000	1.180303
3.930000	1.245853
3.940000	1.304412
3.950000	1.355767
3.960000	1.399821
3.970000	1.436580
3.980000	1.466150
3.990000	1.488721
4.000000	1.504563
4.010000	1.514012
4.020000	1.517463
4.030000	1.515362
4.040000	1.508193
4.050000	1.496472
4.060000	1.480733
4.070000	1.461525
4.080000	1.439396
4.090000	1.414889
4.100000	1.388529
4.110000	1.360813
4.120000	1.332205
4.130000	1.303122
4.140000	1.273928
4.150000	1.244925
4.160000	1.216355
4.170000	1.188408
4.180000	1.161220
4.190000	1.134885
4.200000	1.109453
4.210000	1.084939
4.220000	1.061322
4.230000	1.038559
4.240000	1.016578
4.250000	0.995290
4.260000	0.974594
4.270000	0.954374
4.280000	0.934514
4.290000	0.914892
4.300000	0.895393
4.310000	0.875909
4.320000	0.856343
4.330000	0.836616
4.340000	0.816671
4.350000	0.796472
4.360000	0.776004
4.370000	0.755272
4.380000	0.734296
4.390000	0.713112
4.400000	0.691770
4.410000	0.670329
4.420000	0.648859
4.430000	0.627434
4.440000	0.606135
4.450000	0.585046
4.460000	0.564252
4.470000	0.543835
4.480000	0.523877
4.490000	0.504452
4.500000	0.485629
4.510000	0.467468
4.520000	0.450015
4.530000	0.433308
4.540000	0.417366
4.550000	0.402196
4.560000	0.387792
4.570000	0.374138
4.580000	0.361204
4.590000	0.348953
4.600000	0.337342
4.610000	0.326319
4.620000	0.315826
4.630000	0.305805
4.640000	0.296192
4.650000	0.286922
4.660000	0.277931
4.670000	0.269155
4.680000	0.260532
4.690000	0.252006
4.700000	0.243523
4.710000	0.235038
4.720000	0.226510
4.730000	0.217909
4.740000	0.209215
4.750000	0.200414
4.760000	0.191502
4.770000	0.182480
4.780000	0.173358
4.790000	0.164150
4.800000	0.154876
4.810000	0.145559
4.820000	0.136226
4.830000	0.126907
4.840000	0.117635
4.850000	0.108443
4.860000	0.099364
4.870000	0.090434
4.880000	0.081686
4.890000	0.073150
4.900000	0.064857
4.910000	0.056833
4.920000	0.049100
4.930000	0.041677
4.940000	0.034579
4.950000	0.027815
4.960000	0.021391
4.970000	0.015310
4.980000	0.009571
4.990000	0.004170
5.000000	-0.000900
5.010000	-0.005646
5.020000	-0.010081
5.030000	-0.014218
5.040000	-0.018072
5.050000	-0.021658
5.060000	-0.024994
5.070000	-0.028099
5.080000	-0.030990
5.090000	-0.033687
5.100000	-0.036209
5.110000	-0.038575
