2.300000	0.000000
2.310000	-0.157855
2.320000	-0.225303
2.330000	-0.217064
2.340000	-0.147859
2.350000	-0.032408
2.360000	0.114568
2.370000	0.278349
2.380000	0.444215
2.390000	0.600157
2.400000	0.743182
2.410000	0.872169
2.420000	0.985995
2.430000	1.083539
2.440000	1.163678
2.450000	1.225292
2.460000	1.267259
2.470000	1.289398
2.480000	1.294136
2.490000	1.284344
2.500000	1.262896
2.510000	1.232666
2.520000	1.196526
2.530000	1.157350
2.540000	1.118008
2.550000	1.080446
2.560000	1.044471
2.570000	1.009583
2.580000	0.975284
2.590000	0.941077
2.600000	0.906463
2.610000	0.870943
2.620000	0.834022
2.630000	0.795512
2.640000	0.755830
2.650000	0.715461
2.660000	0.674893
2.670000	0.634610
2.680000	0.595101
2.690000	0.556849
2.700000	0.520340
2.710000	0.485815
2.720000	0.453124
2.730000	0.422078
2.740000	0.392488
2.750000	0.364165
2.760000	0.336921
2.770000	0.310566
2.780000	0.284915
2.790000	0.259885
2.800000	0.235545
2.810000	0.211972
2.820000	0.189245
2.830000	0.167440
2.840000	0.146637
2.850000	0.126914
2.860000	0.108345
2.870000	0.090925
2.880000	0.074551
2.890000	0.059112
2.900000	0.044502
2.910000	0.030609
2.920000	0.017326
2.930000	0.004544
2.940000	-0.007843
2.950000	-0.019830
2.960000	-0.031303
2.970000	-0.042143
2.980000	-0.052232
2.990000	-0.061451
3.000000	-0.069681
3.010000	-0.076803
3.020000	-0.082704
3.030000	-0.087379
3.040000	-0.090914
3.050000	-0.093399
3.060000	-0.094923
3.070000	-0.095575
3.080000	-0.095446
3.090000	-0.094624
3.100000	-0.093198
3.110000	-0.091232
3.120000	-0.088771
3.130000	-0.085862
3.140000	-0.082550
3.150000	-0.078882
3.160000	-0.074903
3.170000	-0.070659
3.180000	-0.066198
3.190000	-0.061598
3.200000	-0.056951
3.210000	-0.052351
3.220000	-0.047892
3.230000	-0.043668
3.240000	-0.039771
3.250000	-0.036298
3.260000	-0.033326
3.270000	-0.030813
3.280000	-0.028652
3.290000	-0.026732
3.300000	-0.024947
3.310000	-0.023188
3.320000	-0.021346
3.330000	-0.019312
3.340000	-0.016978
3.350000	-0.014237
3.360000	-0.010979
3.370000	-0.007096
3.380000	-0.002481
3.390000	0.002975
3.400000	0.009380
3.410000	0.016841
3.420000	0.025416
3.430000	0.034846
3.440000	0.044756
3.450000	0.054772
3.460000	0.064519
3.470000	0.073622
3.480000	0.081706
3.490000	0.088398
3.500000	0.093401
3.510000	0.096823
3.520000	0.098893
3.530000	0.099840
3.540000	0.099895
3.550000	0.099288
3.560000	0.098247
3.570000	0.097004
3.580000	0.095758
3.590000	0.094598
3.600000	0.093577
3.610000	0.092753
3.620000	0.092182
3.630000	0.091918
3.640000	0.092018
3.650000	0.092539
3.660000	0.093528
3.670000	0.095011
3.680000	0.097008
3.690000	0.099538
3.700000	0.102620
3.710000	0.106276
3.720000	0.110523
3.730000	0.115383
3.740000	0.120810
3.750000	0.126578
3.760000	0.132426
3.770000	0.138095
3.780000	0.143326
3.790000	0.147858
3.800000	0.151433
3.810000	0.153790
3.820000	0.154832
3.830000	0.154840
3.840000	0.154155
3.850000	0.153115
3.860000	0.152061
3.870000	0.151331
3.880000	0.151266
3.890000	0.152202
3.900000	0.154277
3.910000	0.157224
3.920000	0.160729
3.930000	0.164476
3.940000	0.168149
3.950000	0.171435
3.960000	0.174017
3.970000	0.175583
3.980000	0.176042
3.990000	0.175676
4.000000	0.174804
4.010000	0.173747
4.020000	0.172823
4.030000	0.172351
4.040000	0.172651
4.050000	0.174037
4.060000	0.176597
4.070000	0.180091
4.080000	0.184251
4.090000	0.188812
4.100000	0.193509
4.110000	0.198074
4.120000	0.202243
4.130000	0.205753
4.140000	0.208507
4.150000	0.210606
4.160000	0.212164
4.170000	0.213296
4.180000	0.214114
4.190000	0.214733
4.200000	0.215267
4.210000	0.215826
4.220000	0.216450
4.230000	0.217105
4.240000	0.217752
4.250000	0.218354
4.260000	0.218871
4.270000	0.219267
4.280000	0.219503
4.290000	0.219543
4.300000	0.219404
4.310000	0.219147
4.320000	0.218835
4.330000	0.218530
4.340000	0.218296
4.350000	0.218196
4.360000	0.218293
4.370000	0.218643
4.380000	0.219220
4.390000	0.219931
4.400000	0.220684
4.410000	0.221387
4.420000	0.221946
4.430000	0.222268
4.440000	0.222262
4.450000	0.221840
4.460000	0.221007
4.470000	0.219820
4.480000	0.218340
4.490000	0.216624
4.500000	0.214733
4.510000	0.212727
4.520000	0.210664
4.530000	0.208602
4.540000	0.206574
4.550000	0.204600
4.560000	0.202700
4.570000	0.200896
4.580000	0.199206
4.590000	0.197653
4.600000	0.196255
4.610000	0.195030
4.620000	0.193977
4.630000	0.193084
4.640000	0.192339
4.650000	0.191732
4.660000	0.191251
4.670000	0.190885
4.680000	0.190622
4.690000	0.190444
4.700000	0.190293
4.710000	0.190093
4.720000	0.189770
4.730000	0.189249
4.740000	0.188456
4.750000	0.187316
4.760000	0.185753
4.770000	0.183715
4.780000	0.181257
4.790000	0.178468
4.800000	0.175440
4.810000	0.172263
4.820000	0.169026
4.830000	0.165820
4.840000	0.162736
4.850000	0.159841
4.860000	0.157115
4.870000	0.154512
4.880000	0.151987
4.890000	0.149494
4.900000	0.146988
4.910000	0.144422
4.920000	0.141753
4.930000	0.138952
4.940000	0.136058
4.950000	0.133124
4.960000	0.130204
4.970000	0.127349
4.980000	0.124614
4.990000	0.122051
5.000000	0.119713
5.010000	0.117634
5.020000	0.115792
5.030000	0.114152
5.040000	0.112683
5.050000	0.111350
5.060000	0.110121
5.070000	0.108964
5.080000	0.107844
5.090000	0.106726
5.100000	0.105572
5.110000	0.104341
5.120000	0.102993
5.130000	0.101487
5.140000	0.099784
5.150000	0.097843
5.160000	0.095624
5.170000	0.093122
5.180000	0.090405
5.190000	0.087547
5.200000	0.084626
5.210000	0.081717
5.220000	0.078896
5.230000	0.076240
5.240000	0.073823
5.250000	0.071663
5.260000	0.069675
5.270000	0.067763
5.280000	0.065831
5.290000	0.063785
5.300000	0.061529
5.310000	0.058968
5.320000	0.056008
5.330000	0.052660
5.340000	0.049090
5.350000	0.045476
5.360000	0.041996
5.370000	0.038828
5.380000	0.036151
5.390000	0.034142
5.400000	0.032975
5.410000	0.032644
5.420000	0.032919
5.430000	0.033553
5.440000	0.034303
5.450000	0.034922
5.460000	0.035167
5.470000	0.034792
5.480000	0.033560
5.490000	0.031452
5.500000	0.028685
5.510000	0.025482
5.520000	0.022071
5.530000	0.018678
5.540000	0.015528
5.550000	0.012847
5.560000	0.010853
5.570000	0.009567
5.580000	0.008838
5.590000	0.008508
5.600000	0.008417
5.610000	0.008406
5.620000	0.008318
5.630000	0.007994
5.640000	0.007284
5.650000	0.006175
5.660000	0.004762
5.670000	0.003141
