2.300000	466.451838
2.310000	373.505423
2.320000	294.602590
2.330000	228.536410
2.340000	174.099958
2.350000	130.086306
2.360000	95.288527
2.370000	68.499695
2.380000	48.512882
2.390000	34.121162
2.400000	24.117608
2.410000	17.295293
2.420000	12.447290
2.430000	8.535208
2.440000	5.282706
2.450000	2.628723
2.460000	0.512210
2.470000	-1.127880
2.480000	-2.352595
2.490000	-3.222983
2.500000	-3.800092
2.510000	-4.144970
2.520000	-4.318666
2.530000	-4.382226
2.540000	-4.396699
2.550000	-4.414956
2.560000	-4.448043
2.570000	-4.493668
2.580000	-4.549535
2.590000	-4.613347
2.600000	-4.682807
2.610000	-4.755619
2.620000	-4.829487
2.630000	-4.902113
2.640000	-4.971200
2.650000	-5.034453
2.660000	-5.089574
2.670000	-5.134542
2.680000	-5.168933
2.690000	-5.192896
2.700000	-5.206580
2.710000	-5.210137
2.720000	-5.203716
2.730000	-5.187467
2.740000	-5.161539
2.750000	-5.126083
2.760000	-5.081249
2.770000	-5.027187
2.780000	-4.964046
2.790000	-4.892108
2.800000	-4.812519
2.810000	-4.726770
2.820000	-4.636358
2.830000	-4.542777
2.840000	-4.447522
2.850000	-4.352087
2.860000	-4.257968
2.870000	-4.166658
2.880000	-4.079653
2.890000	-3.998448
2.900000	-3.924536
2.910000	-3.859156
2.920000	-3.801615
2.930000	-3.750345
2.940000	-3.703776
2.950000	-3.660336
2.960000	-3.618452
2.970000	-3.576555
2.980000	-3.533072
2.990000	-3.486432
3.000000	-3.435064
3.010000	-3.377395
3.020000	-3.311855
3.030000	-3.237106
3.040000	-3.153803
3.050000	-3.063616
3.060000	-2.968221
3.070000	-2.869297
3.080000	-2.768520
3.090000	-2.667567
3.100000	-2.568115
3.110000	-2.471842
3.120000	-2.380424
3.130000	-2.295539
3.140000	-2.218864
3.150000	-2.151941
3.160000	-2.094997
3.170000	-2.047509
3.180000	-2.008945
3.190000	-1.978776
3.200000	-1.956470
3.210000	-1.941496
3.220000	-1.933323
3.230000	-1.931420
3.240000	-1.935257
3.250000	-1.944302
3.260000	-1.958025
3.270000	-1.975884
3.280000	-1.997226
3.290000	-2.021325
3.300000	-2.047453
3.310000	-2.074884
3.320000	-2.102890
3.330000	-2.130746
3.340000	-2.157723
3.350000	-2.183096
3.360000	-2.206136
3.370000	-2.226117
3.380000	-2.242313
3.390000	-2.254018
3.400000	-2.260833
3.410000	-2.262572
3.420000	-2.259053
3.430000	-2.250094
3.440000	-2.235515
3.450000	-2.215133
3.460000	-2.188767
3.470000	-2.156236
3.480000	-2.117358
3.490000	-2.071952
3.500000	-2.019835
3.510000	-1.960905
3.520000	-1.896264
3.530000	-1.827964
3.540000	-1.758082
3.550000	-1.688696
3.560000	-1.621881
3.570000	-1.559715
3.580000	-1.504276
3.590000	-1.457641
3.600000	-1.421886
3.610000	-1.399089
3.620000	-1.391327
3.630000	-1.400538
3.640000	-1.426108
3.650000	-1.465190
3.660000	-1.514865
3.670000	-1.572209
3.680000	-1.634301
3.690000	-1.698220
3.700000	-1.761043
3.710000	-1.819850
3.720000	-1.871718
3.730000	-1.913725
3.740000	-1.942951
3.750000	-1.956594
3.760000	-1.954475
3.770000	-1.938975
3.780000	-1.912579
3.790000	-1.877771
3.800000	-1.837037
3.810000	-1.792862
3.820000	-1.747730
3.830000	-1.704128
3.840000	-1.664540
3.850000	-1.631451
3.860000	-1.607347
3.870000	-1.594635
3.880000	-1.593671
3.890000	-1.602587
3.900000	-1.619404
3.910000	-1.642142
3.920000	-1.668822
3.930000	-1.697466
3.940000	-1.726094
3.950000	-1.752727
3.960000	-1.775386
3.970000	-1.792092
3.980000	-1.800865
3.990000	-1.799774
4.000000	-1.788491
4.010000	-1.768614
4.020000	-1.741856
4.030000	-1.709932
4.040000	-1.674556
4.050000	-1.637442
4.060000	-1.600303
4.070000	-1.564854
4.080000	-1.532808
4.090000	-1.505880
4.100000	-1.485783
4.110000	-1.474200
4.120000	-1.471479
4.130000	-1.476178
4.140000	-1.486731
4.150000	-1.501572
4.160000	-1.519134
4.170000	-1.537851
4.180000	-1.556155
4.190000	-1.572480
4.200000	-1.585260
4.210000	-1.592928
4.220000	-1.593918
4.230000	-1.586683
4.240000	-1.570799
4.250000	-1.547517
4.260000	-1.518227
4.270000	-1.484316
4.280000	-1.447174
4.290000	-1.408189
4.300000	-1.368751
4.310000	-1.330248
4.320000	-1.294068
4.330000	-1.261600
4.340000	-1.234234
4.350000	-1.213345
4.360000	-1.199320
4.370000	-1.190903
4.380000	-1.186681
4.390000	-1.185241
4.400000	-1.185170
4.410000	-1.185054
4.420000	-1.183482
4.430000	-1.179039
4.440000	-1.170312
4.450000	-1.155890
4.460000	-1.134357
4.470000	-1.104312
4.480000	-1.065308
4.490000	-1.018688
4.500000	-0.965989
4.510000	-0.908746
4.520000	-0.848496
4.530000	-0.786776
4.540000	-0.725122
