2.760000	-0.208713
2.770000	-0.015553
2.780000	0.087439
2.790000	0.127118
2.800000	0.126295
2.810000	0.103998
2.820000	0.075755
2.830000	0.053859
2.840000	0.047646
2.850000	0.063764
2.860000	0.106449
2.870000	0.177792
2.880000	0.278020
2.890000	0.405759
2.900000	0.558317
2.910000	0.731946
2.920000	0.922124
2.930000	1.123822
2.940000	1.331777
2.950000	1.540769
2.960000	1.745887
2.970000	1.942791
2.980000	2.127837
2.990000	2.298055
3.000000	2.451103
3.010000	2.585224
3.020000	2.699196
3.030000	2.792292
3.040000	2.864227
3.050000	2.915122
3.060000	2.945448
3.070000	2.955988
3.080000	2.947788
3.090000	2.922111
3.100000	2.880394
3.110000	2.824199
3.120000	2.755171
3.130000	2.674987
3.140000	2.585318
3.150000	2.487775
3.160000	2.383870
3.170000	2.274976
3.180000	2.162322
3.190000	2.046996
3.200000	1.929958
3.210000	1.812047
3.220000	1.693985
3.230000	1.576392
3.240000	1.459789
3.250000	1.344607
3.260000	1.231199
3.270000	1.119843
3.280000	1.010753
3.290000	0.904086
3.300000	0.799952
3.310000	0.698420
3.320000	0.599527
3.330000	0.503288
3.340000	0.409700
3.350000	0.318756
3.360000	0.230446
3.370000	0.144767
3.380000	0.061725
3.390000	-0.018671
3.400000	-0.096403
3.410000	-0.171448
3.420000	-0.243775
3.430000	-0.313347
3.440000	-0.380122
3.450000	-0.444049
3.460000	-0.505072
3.470000	-0.563127
3.480000	-0.618147
3.490000	-0.670055
3.500000	-0.718768
3.510000	-0.764199
3.520000	-0.806253
3.530000	-0.844827
3.540000	-0.879816
3.550000	-0.911103
3.560000	-0.938571
3.570000	-0.962093
3.580000	-0.981546
3.590000	-0.996804
3.600000	-1.007749
3.610000	-1.014267
3.620000	-1.016258
3.630000	-1.013630
3.640000	-1.006311
3.650000	-0.994247
3.660000	-0.977403
3.670000	-0.955772
3.680000	-0.929372
3.690000	-0.898251
3.700000	-0.862493
3.710000	-0.822214
3.720000	-0.777571
3.730000	-0.728762
3.740000	-0.676031
3.750000	-0.619666
3.760000	-0.560007
3.770000	-0.497433
3.780000	-0.432361
3.790000	-0.365240
3.800000	-0.296543
3.810000	-0.226762
3.820000	-0.156402
3.830000	-0.085975
3.840000	-0.015996
3.850000	0.053027
3.860000	0.120596
3.870000	0.186229
3.880000	0.249469
3.890000	0.309886
3.900000	0.367084
3.910000	0.420708
3.920000	0.470450
3.930000	0.516056
3.940000	0.557327
3.950000	0.594130
3.960000	0.626395
3.970000	0.654110
3.980000	0.677318
3.990000	0.696112
4.000000	0.710625
4.010000	0.721033
4.020000	0.727545
4.030000	0.730398
4.040000	0.729853
4.050000	0.726192
4.060000	0.719709
4.070000	0.710709
4.080000	0.699500
4.090000	0.686388
4.100000	0.671676
4.110000	0.655655
4.120000	0.638599
4.130000	0.620763
4.140000	0.602376
4.150000	0.583637
4.160000	0.564717
4.170000	0.545761
4.180000	0.526889
4.190000	0.508198
4.200000	0.489762
4.210000	0.471638
4.220000	0.453866
4.230000	0.436469
4.240000	0.419458
4.250000	0.402831
4.260000	0.386577
4.270000	0.370678
4.280000	0.355108
4.290000	0.339838
4.300000	0.324838
4.310000	0.310077
4.320000	0.295523
4.330000	0.281152
4.340000	0.266942
4.350000	0.252878
4.360000	0.238951
4.370000	0.225156
4.380000	0.211494
4.390000	0.197969
4.400000	0.184589
4.410000	0.171365
4.420000	0.158309
4.430000	0.145438
4.440000	0.132768
4.450000	0.120316
4.460000	0.108100
4.470000	0.096138
4.480000	0.084447
4.490000	0.073043
4.500000	0.061939
4.510000	0.051147
4.520000	0.040676
4.530000	0.030532
4.540000	0.020716
4.550000	0.011227
4.560000	0.002058
4.570000	-0.006797
4.580000	-0.015349
4.590000	-0.023612
4.600000	-0.031599
4.610000	-0.039328
4.620000	-0.046815
4.630000	-0.054079
4.640000	-0.061138
4.650000	-0.068011
4.660000	-0.074717
4.670000	-0.081273
4.680000	-0.087697
4.690000	-0.094004
4.700000	-0.100208
4.710000	-0.106321
4.720000	-0.112354
4.730000	-0.118312
4.740000	-0.124201
4.750000	-0.130021
4.760000	-0.135773
4.770000	-0.141452
4.780000	-0.147055
4.790000	-0.152574
4.800000	-0.158002
4.810000	-0.163329
4.820000	-0.168546
4.830000	-0.173641
4.840000	-0.178604
4.850000	-0.183422
4.860000	-0.188085
4.870000	-0.192580
4.880000	-0.196897
4.890000	-0.201025
4.900000	-0.204956
4.910000	-0.208682
4.920000	-0.212195
4.930000	-0.215490
4.940000	-0.218565
4.950000	-0.221417
4.960000	-0.224046
4.970000	-0.226453
4.980000	-0.228639
4.990000	-0.230608
5.000000	-0.232364
5.010000	-0.233912
5.020000	-0.235257
5.030000	-0.236405
5.040000	-0.237365
5.050000	-0.238142
5.060000	-0.238745
5.070000	-0.239181
5.080000	-0.239459
5.090000	-0.239585
5.100000	-0.239569
5.110000	-0.239417
5.120000	-0.239137
5.130000	-0.238736
5.140000	-0.238220
5.150000	-0.237595
5.160000	-0.236866
5.170000	-0.236040
5.180000	-0.235122
5.190000	-0.234115
5.200000	-0.233024
5.210000	-0.231855
5.220000	-0.230610
5.230000	-0.229293
5.240000	-0.227909
5.250000	-0.226459
5.260000	-0.224949
5.270000	-0.223380
5.280000	-0.221756
5.290000	-0.220080
5.300000	-0.218354
5.310000	-0.216582
5.320000	-0.214766
5.330000	-0.212908
5.340000	-0.211013
5.350000	-0.209082
5.360000	-0.207118
5.370000	-0.205124
5.380000	-0.203104
5.390000	-0.201059
5.400000	-0.198994
5.410000	-0.196910
5.420000	-0.194812
5.430000	-0.192703
5.440000	-0.190586
5.450000	-0.188465
5.460000	-0.186344
5.470000	-0.184226
5.480000	-0.182115
5.490000	-0.180017
5.500000	-0.177935
5.510000	-0.175874
5.520000	-0.173839
5.530000	-0.171836
5.540000	-0.169868
5.550000	-0.167942
5.560000	-0.166063
5.570000	-0.164237
5.580000	-0.162468
5.590000	-0.160761
5.600000	-0.159123
5.610000	-0.157556
5.620000	-0.156067
5.630000	-0.154659
5.640000	-0.153336
5.650000	-0.152101
5.660000	-0.150959
5.670000	-0.149911
5.680000	-0.148958
5.690000	-0.148104
5.700000	-0.147349
5.710000	-0.146692
5.720000	-0.146134
5.730000	-0.145672
5.740000	-0.145306
5.750000	-0.145033
5.760000	-0.144849
5.770000	-0.144752
5.780000	-0.144736
5.790000	-0.144797
5.800000	-0.144929
5.810000	-0.145126
5.820000	-0.145382
5.830000	-0.145689
5.840000	-0.146041
5.850000	-0.146429
5.860000	-0.146845
5.870000	-0.147279
5.880000	-0.147723
5.890000	-0.148166
5.900000	-0.148599
5.910000	-0.149010
5.920000	-0.149390
5.930000	-0.149726
5.940000	-0.150009
5.950000	-0.150226
5.960000	-0.150367
5.970000	-0.150422
5.980000	-0.150379
5.990000	-0.150230
6.000000	-0.149964
6.010000	-0.149573
6.020000	-0.149049
6.030000	-0.148385
6.040000	-0.147575
6.050000	-0.146614
6.060000	-0.145497
6.070000	-0.144224
6.080000	-0.142791
6.090000	-0.141200
6.100000	-0.139453
6.110000	-0.137552
6.120000	-0.135504
6.130000	-0.133313
6.140000	-0.130988
6.150000	-0.128537
6.160000	-0.125968
6.170000	-0.123291
6.180000	-0.120516
6.190000	-0.117654
6.200000	-0.114714
6.210000	-0.111708
6.220000	-0.108644
6.230000	-0.105533
6.240000	-0.102384
6.250000	-0.099204
6.260000	-0.096002
6.270000	-0.092783
6.280000	-0.089552
6.290000	-0.086314
6.300000	-0.083069
6.310000	-0.079819
6.320000	-0.076562
6.330000	-0.073297
6.340000	-0.070021
6.350000	-0.066731
6.360000	-0.063423
6.370000	-0.060092
6.380000	-0.056733
6.390000	-0.053344
6.400000	-0.049919
6.410000	-0.046456
6.420000	-0.042951
6.430000	-0.039402
6.440000	-0.035809
6.450000	-0.032171
6.460000	-0.028491
6.470000	-0.024772
6.480000	-0.021019
6.490000	-0.017240
6.500000	-0.013443
6.510000	-0.009641
6.520000	-0.005846
6.530000	-0.002072
6.540000	0.001665
6.550000	0.005350
6.560000	0.008967
6.570000	0.012498
6.580000	0.015927
6.590000	0.019237
6.600000	0.022414
6.610000	0.025441
6.620000	0.028306
6.630000	0.030997
6.640000	0.033502
6.650000	0.035814
6.660000	0.037925
6.670000	0.039833
6.680000	0.041536
6.690000	0.043036
6.700000	0.044338
6.710000	0.045450
