2.300000	-0.122660
2.310000	-0.077274
2.320000	-0.047485
2.330000	-0.030446
2.340000	-0.023310
2.350000	-0.023230
2.360000	-0.027358
2.370000	-0.032846
2.380000	-0.036847
2.390000	-0.037279
2.400000	-0.034603
2.410000	-0.029807
2.420000	-0.023879
2.430000	-0.017808
2.440000	-0.012584
2.450000	-0.009193
2.460000	-0.008624
2.470000	-0.011428
2.480000	-0.016943
2.490000	-0.024299
2.500000	-0.032624
2.510000	-0.041049
2.520000	-0.048702
2.530000	-0.054715
2.540000	-0.058217
2.550000	-0.058727
2.560000	-0.056664
2.570000	-0.052574
2.580000	-0.047003
2.590000	-0.040498
2.600000	-0.033604
2.610000	-0.026868
2.620000	-0.020833
2.630000	-0.015787
2.640000	-0.011512
2.650000	-0.007732
2.660000	-0.004170
2.670000	-0.000550
2.680000	0.003403
2.690000	0.007965
2.700000	0.013409
2.710000	0.019702
2.720000	0.026309
2.730000	0.032649
2.740000	0.038139
2.750000	0.042197
2.760000	0.044241
2.770000	0.043689
2.780000	0.039990
2.790000	0.033979
2.800000	0.028440
2.810000	0.026301
2.820000	0.030491
2.830000	0.043938
2.840000	0.069570
2.850000	0.110316
2.860000	0.169056
2.870000	0.247077
2.880000	0.343774
2.890000	0.458430
2.900000	0.590328
2.910000	0.738751
2.920000	0.902982
2.930000	1.082304
2.940000	1.275903
2.950000	1.480676
2.960000	1.691202
2.970000	1.901956
2.980000	2.107411
2.990000	2.302042
3.000000	2.480325
3.010000	2.636733
3.020000	2.765953
3.030000	2.866471
3.040000	2.940043
3.050000	2.988537
3.060000	3.013816
3.070000	3.017748
3.080000	3.002197
3.090000	2.969030
3.100000	2.920100
3.110000	2.857104
3.120000	2.781622
3.130000	2.695231
3.140000	2.599510
3.150000	2.496035
3.160000	2.386385
3.170000	2.272136
3.180000	2.154825
3.190000	2.035519
3.200000	1.914997
3.210000	1.794033
3.220000	1.673399
3.230000	1.553870
3.240000	1.436220
3.250000	1.321221
3.260000	1.209576
3.270000	1.101349
3.280000	0.996264
3.290000	0.894046
3.300000	0.794417
3.310000	0.697102
